seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
215,13,0.866666666666667,10.2,kalman-gm,0.000144930869512395,0.000105208495933816,0.00015247387725412,1.91876025369806e-05,3.95948475933535e-06,2.26161614173886e-17,0.486513098818412,0.962192183478604,0.802391482928303,0.671087494214146,0.670990655076553,0.263019681400256,0.263024706320741,9.68391375927661e-05,5.02492048434833e-06,15,2,0.0305639394199174,0.0371197579279007,1.2,0.255
215,13,0.866666666666667,18,none,0.00237410215805726,0.00945880542558369,0.00424926208463971,0.00168641593278192,0.000195284194091697,0.866666666666667,0.560972351985127,1.05808153417449,0.791053064125791,0.671715051076487,0.673287875261809,0.260850135473205,0.261290037297735,-0.00157282418532252,0.000439901824530334,2,2,NaN,NaN,1.2,0.45
215,13,0.866666666666667,18,hold,0.000423361541682849,0.0011402403482966,0.00119177567141139,0.000534555312945767,4.51392839391668e-05,4.35738043308353e-17,0.5935707260535,1.08500096597448,0.796907091488045,0.671715051076487,0.671558932319507,0.260850135473205,0.260989574299004,0.000156118756979153,0.000139438825799825,15,2,0.0632423683894265,0.104996062569543,1.2,0.45
215,13,0.866666666666667,18,mean,0.000666668876997192,0.00489216344671468,0.000466518661936221,0.00077893994720917,0.00010951084754243,5.89527940946596e-17,0.593414623294804,1.08443581764863,0.797936998908934,0.671715051076487,0.672105738381604,0.260850135473205,0.26105332206396,-0.000390687305117941,0.000203186590755003,15,2,0.0711357114167416,0.116257105847868,1.2,0.45
215,13,0.866666666666667,18,kalman,0.000766267009971015,0.0134844664896727,0.00122861443607817,0.00154759552883963,0.000124172362195006,4.10106393701979e-17,0.593346216968444,1.08714361940589,0.798375417098976,0.671715051076487,0.672093807477724,0.260850135473205,0.260561787747666,-0.000378756401237475,-0.000288347725539151,15,2,0.0711734257746073,0.116297719672591,1.2,0.45
215,13,0.866666666666667,18,kalman-gm,0.00036329031908399,0.000743543394207352,0.00113042724332376,0.000670438884306068,3.45205077143944e-05,2.56316496063737e-17,0.593828820073221,1.08512673836302,0.797138451083043,0.671715051076487,0.67150007932328,0.260850135473205,0.261025019547002,0.000214971753206383,0.000174884073797742,15,2,0.0515928657209136,0.0679863290934701,1.2,0.45
215,13,0.866666666666667,30,none,0.0028822276936163,0.00932584325702009,0.00597787391948939,0.00585671838253968,0.00101750228873943,0.866666666666667,0.697828316093078,1.13944343409045,0.787923234522504,0.671840470224486,0.673763729853236,0.257585642560136,0.259094249127996,-0.00192325962875058,0.00150860656786024,2,2,NaN,NaN,1.2,0.75
215,13,0.866666666666667,30,hold,0.00151300233877859,0.00540904287865164,0.00173713598089043,0.00190478360992656,0.000294872671395213,3.84474744095606e-17,0.746771612261287,1.17574093601795,0.788833016674092,0.671840470224486,0.67257960550212,0.257585642560136,0.258076287470237,-0.000739135277634249,0.000490644910100948,15,2,0.115164149650208,0.183815625109379,1.2,0.75
215,13,0.866666666666667,30,mean,0.0021869002713743,0.0166468612394467,0.0019209993927706,0.0018801228981832,0.000338665171720371,5.53643631497672e-17,0.745058640201772,1.1907579371958,0.785321077524405,0.671840470224486,0.673275443802953,0.257585642560136,0.257302268426115,-0.00143497357846697,-0.000283374134020833,15,2,0.130954824302076,0.204455288279552,1.2,0.75
215,13,0.866666666666667,30,kalman,0.00508836982340873,0.0268650449816504,0.00297270694728297,0.00337535954604634,0.000353118749926897,5.075066622062e-17,0.739106454199244,1.136868459463,0.781487600604979,0.671840470224486,0.675177468989819,0.257585642560136,0.256789745689633,-0.00333699876533295,-0.000795896870502354,15,2,0.131376895649814,0.206326576908566,1.2,0.75
215,13,0.866666666666667,30,kalman-gm,0.00131331093991604,0.0050025146407164,0.00172724749006693,0.0020011951513152,0.000305979450140214,3.53716764567957e-17,0.746717665581858,1.17569330925634,0.789847853888806,0.671840470224486,0.672382457599645,0.257585642560136,0.258101121699075,-0.000541987375159185,0.000515479138939753,15,2,0.0953861958289998,0.13300353308298,1.2,0.75
215,13,0.866666666666667,60,none,0.00462455241473057,0.0142598524452151,0.00736856605583895,0.0238896559793778,0.00535739973885192,0.866666666666667,0.901316595809941,0.959294651322613,0.781677166938853,0.671182338834457,0.674247158164244,0.248246814965666,0.254177345973172,-0.00306481932978712,0.00593053100750603,2,2,NaN,NaN,1.2,1.5
215,13,0.866666666666667,60,hold,0.0101568580556959,0.0215064264069825,0.00647706308047506,0.00852830704039421,0.00195114094684248,4.76748682678551e-17,0.994984119147944,0.963843216855564,0.775895091950227,0.671182338834457,0.677860762116937,0.248246814965666,0.250363940025493,-0.00667842328248082,0.00211712505982713,15,2,0.253883736924104,0.445144839260319,1.2,1.5
215,13,0.866666666666667,60,mean,0.00262721179420546,0.0397054683408919,0.00634354849977476,0.00615965173620269,0.00118245312305289,0.433333333333333,0.940661623052163,0.973104793102848,0.790581373730998,0.671182338834457,0.672188166898377,0.248246814965666,0.249775928890476,-0.00100582806392081,0.00152911392481005,8.5,2,0.130954824302076,0.204455288279552,1.2,1.5
215,13,0.866666666666667,60,kalman,0.00975969983751807,0.0553190536503584,0.00725424795738418,0.002821679562681,0.000796975181874373,0.433333333333333,0.924356787155279,0.990342911074206,0.784508214167882,0.671182338834457,0.677692089992973,0.248246814965666,0.248728356341062,-0.00650975115851661,0.000481541375396344,8.5,2,0.131376895649814,0.206326576908566,1.2,1.5
215,13,0.866666666666667,60,kalman-gm,0.00556122813249675,0.00397028930540189,0.00624811942121297,0.00413918734186791,0.00167965056998256,4.84438177560463e-17,0.993568875290937,1.03865050864436,0.781570060540959,0.671182338834457,0.674744762907085,0.248246814965666,0.249274355039831,-0.00356242407262867,0.00102754007416491,15,2,0.224505139138269,0.352890626831249,1.2,1.5
