seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
221,13,0.866666666666667,18,none,0.00667200136746045,0.0568635746625685,0.0155824341869512,0.00872621116195161,0.00116002457503864,0.866666666666667,0.784768578357301,1.10700460952518,0.689094990053015,0.735591692675871,0.732860407171043,0.283553688964763,0.286028038330419,0.00273128550482848,0.00247434936565686,2,2,NaN,NaN,1.2,0.45
221,13,0.866666666666667,18,hold,0.00195252131679766,0.0135012291037383,0.00383526276330013,0.00241428270760017,0.000221424369258261,3.07579795276485e-17,0.985779536117955,1.55960178398933,0.698042929968358,0.735591692675871,0.736616347545275,0.283553688964763,0.284238267732706,-0.00102465486940353,0.000684578767943863,15,2,0.0651298824158441,0.157100131082634,1.2,0.45
221,13,0.866666666666667,18,mean,0.000989244032042839,0.00445337377921094,0.00160082729576872,0.000513937260068979,4.67506249251398e-05,4.10106393701979e-17,0.987494037207991,1.5574346267584,0.707928518351534,0.735591692675871,0.735822585591638,0.283553688964763,0.283407960158774,-0.000230892915766525,-0.000145728805989002,15,2,0.060433595052911,0.112028751120582,1.2,0.45
221,13,0.866666666666667,18,kalman,0.00146379064990828,0.00433541507050719,0.00228482008414616,0.000366029764247713,3.61700789886008e-05,4.10106393701979e-17,0.986569062441066,1.55018669923721,0.706251945301602,0.735591692675871,0.736510835876092,0.283553688964763,0.283449899874839,-0.000919143200221005,-0.000103789089923341,15,2,0.060498875305371,0.11222108623081,1.2,0.45
221,13,0.866666666666667,18,kalman-gm,0.00130719378679613,0.00572728647415358,0.00213122124879722,0.000785131689759775,7.55051015625508e-05,5.89527940946596e-17,0.987619301651283,1.55827454391252,0.702465771608105,0.735591692675871,0.736477715583624,0.283553688964763,0.283776315951717,-0.000886022907752343,0.000222626986954522,15,2,0.0422289965013957,0.0777573652701742,1.2,0.45
221,13,0.866666666666667,30,none,0.0212666804598912,0.131374036563768,0.0149601771643994,0.0209532503315425,0.00323128428134001,0.866666666666667,0.835989220110653,1.09408689820497,0.698675627606309,0.738637676002285,0.724235254535866,0.28403914330989,0.289990686583619,0.0144024214664187,0.00595154327372901,2,2,NaN,NaN,NaN,0.75
221,13,0.866666666666667,30,hold,0.00379735278961666,0.0454288125109608,0.00532762721146625,0.00782910076179951,0.00084102327835396,3.69095754331781e-17,1.14870279144114,1.6763693500004,0.704177896841716,0.738637676002285,0.737309356160689,0.28403914330989,0.286262914383158,0.00132831984159578,0.00222377107326834,15,2,0.106150139734072,0.272096474049137,1.2,0.75
221,13,0.866666666666667,30,mean,0.00318335951963015,0.00305770143483747,0.00390670533328959,0.00128176439614063,0.000183648925796201,4.76748682678551e-17,1.16575271349131,1.75474763310119,0.710131352263691,0.738637676002285,0.740690953214004,0.28403914330989,0.283675072048885,-0.00205327721171934,-0.000364071261004902,15,2,0.0996246310008008,0.19432351235847,1.2,0.75
221,13,0.866666666666667,30,kalman,0.00205589685340206,0.00375903103475914,0.00445520847935854,0.000330266391865906,0.000101578193189793,4.30611713387078e-17,1.14582817725991,1.70671040920162,0.705683632534415,0.738637676002285,0.740021742845535,0.28403914330989,0.28394533472688,-0.00138406684325046,-9.38085830096402e-05,15,2,0.103471434332008,0.195882932278561,1.2,0.75
221,13,0.866666666666667,30,kalman-gm,0.00181702773163676,0.0242212233823704,0.00464302865624711,0.00354940667370232,0.000261718721441786,6.9205453937209e-17,1.15442212025553,1.67880710074259,0.708959420737793,0.738637676002285,0.7384197973051,0.28403914330989,0.285047313740747,0.000217878697184645,0.00100817043085681,15,2,0.0765321138145454,0.161140969006218,1.2,0.75
221,13,0.866666666666667,60,none,0.0919202140504503,0.177114588172169,0.0537268373135311,0.0755868239963911,0.0139648980883777,0.866666666666667,0.947847907899025,0.967286061994969,0.785892990177217,0.77335303701702,0.702919235300229,0.281279093238121,0.302540086552576,0.0704338017167911,0.0212609933144543,2,2,NaN,NaN,NaN,1.5
221,13,0.866666666666667,60,hold,0.0410376878192463,0.103437604606292,0.0208710779801551,0.0378921272187361,0.00554668427432859,4.15232723623254e-17,1.46177349167554,1.66261594941836,0.699442778619886,0.77335303701702,0.742354690508793,0.281279093238121,0.291937356423071,0.0309983465082268,0.0106582631849496,15,2,0.212565191395901,0.6030920736059,26.1,1.5
221,13,0.866666666666667,60,mean,0.0347390495703824,0.070603253890357,0.0202699787897783,0.029133386001321,0.00200189897351905,0.433333333333333,1.45200081424646,1.67559834794131,0.685334195056507,0.77335303701702,0.748835525558431,0.281279093238121,0.289473705635529,0.0245175114585892,0.00819461239740776,8.5,2,0.0996246310008008,0.19432351235847,21.6,1.5
221,13,0.866666666666667,60,kalman,0.0339138020360924,0.0644001764943465,0.0205179803952483,0.0300062342804715,0.00218109942352665,0.433333333333333,1.40917280438619,1.70046891667179,0.679334268390606,0.77335303701702,0.748772050403709,0.281279093238121,0.289719219608023,0.0245809866133115,0.00844012636990165,8.5,2,0.103471434332008,0.195882932278561,17.7,1.5
221,13,0.866666666666667,60,kalman-gm,0.0373214932712909,0.10069674870487,0.0247847281374563,0.0307029430245265,0.00320620384070081,7.38191508663562e-17,1.46657125133132,1.63529752483542,0.696341649593627,0.77335303701702,0.745052470071529,0.281279093238121,0.289915189211802,0.0283005669454915,0.0086360959736805,15,2,0.174509421207285,0.444288285482989,25.5,1.5
