seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
207,7,0.466666666666667,60,200,none,0.38959595460555,-0.00488248024264832,0.00750198578833476,0.0148500837541327,0.0148500837541327,1.01301617272813,0.369229774163933,0.00246909735019861,0.00246909735019861,0.00969890640038575,0.00969890640038575,0.09625452574583,8,8,0.457172697374559,NaN,NaN,0,1.2
207,7,0.466666666666667,60,200,hold,0.38959595460555,0.0407129796170048,0.0409085194606832,0.114261499814408,0.114261499814408,0.891463529059937,0.298342101794001,0.000689580737859385,0.000690895740806609,0.00347185024928427,0.00347185024928427,0.180477235773431,15,8,0.421573189334592,0.346470093131391,0.888060569157774,28000,NaN
207,7,0.466666666666667,60,200,mean,0.38959595460555,0.0246024580646321,0.0246416759474025,0.0642099758415906,0.0642099758415906,0.934412465019614,0.341773355678345,4.66730981207139e-05,0.000312569278347825,0.0034506195055905,0.0034506195055905,0.138365880759631,11.5,8,0.459926678287461,0.135141176649428,0.222609134266662,14000,NaN
207,7,0.466666666666667,60,200,kalman,0.38959595460555,0.0220062258071683,0.0221323548435901,0.0643799191433079,0.0643799191433079,0.941333743924196,0.344504719622144,1.11785666093546e-05,0.00031399806518349,0.00298454452138016,0.00298454452138016,0.138365880759631,11.5,8,0.448726043201444,0.135510057180894,0.227348237166516,14000,NaN
207,7,0.466666666666667,60,200,kalman-gm,0.38959595460555,0.0370948283910043,0.037101473837291,0.123818038238527,0.123818038238527,0.901109135180928,0.293120021194319,0.000510943513459921,0.000511130399941864,0.00219166675538338,0.00219166675538338,0.180477235773431,15,8,0.419948955039027,0.310570218413861,0.820668674067015,28000,NaN
207,11,0.733333333333333,3,10,none,0.38959595460555,-0.00276528989368324,0.00276528989368324,0.0030798934026825,0.00450583625567518,1.00758028639195,0.365664350608041,1.71737467993371e-05,1.71737467993371e-05,0.000143140697994476,0.000143140697994476,0.048127262872915,4,4,0.580140163334224,NaN,NaN,0,1.2
207,11,0.733333333333333,3,10,hold,0.38959595460555,-8.30662802771165e-05,9.79332312074643e-05,-1.53762609212144e-05,5.32841160614789e-05,1.00022770350243,0.36308390947754,2.7289467668945e-07,2.8357597605666e-07,8.59025091487636e-06,8.59025091487636e-06,0.180477235773431,15,4,0.434751415632252,0.0188267536220422,0.0428298950719199,2200,1.2
207,11,0.733333333333333,3,10,mean,0.38959595460555,4.99432185123549e-05,6.51393329548611e-05,5.32794132884434e-05,7.8785065407862e-05,0.999863094317697,0.362683899501748,-5.16812717996085e-07,5.17992003576384e-07,-6.46965660212329e-06,6.46965660212329e-06,0.180477235773431,15,4,0.43485908621071,0.0118278082377501,0.0247467335388889,2200,1.2
207,11,0.733333333333333,3,10,kalman,0.38959595460555,3.75966776657022e-05,5.8038689514478e-05,3.68759543145253e-05,5.66409638622939e-05,0.999896938984682,0.362695793648991,-4.55770265633815e-07,4.56898888950841e-07,-4.98362518123519e-06,4.98362518123519e-06,0.180477235773431,15,4,0.434729649529731,0.011827688523958,0.0247467335360101,2200,1.2
207,11,0.733333333333333,3,10,kalman-gm,0.38959595460555,-1.74428536048155e-05,3.13076902652643e-05,-7.28035189771492e-06,2.32923158260767e-05,1.00004781481541,0.362691741558505,7.05001715090026e-08,9.11385986318569e-08,-3.49302539306429e-07,3.74781183223316e-07,0.180477235773431,15,4,0.433940275442956,0.0132154534626405,0.0183301265669457,2200,1.2
207,11,0.733333333333333,6,20,none,0.38959595460555,-0.00676089197144504,0.00676089197144504,0.00145678268688421,0.00465878961355523,1.01868581761013,0.365664350608041,6.3396760220405e-05,6.3396760220405e-05,0.000425006673108289,0.000425006673108289,0.048127262872915,4,4,0.582486813877754,NaN,NaN,0,1.2
207,11,0.733333333333333,6,20,hold,0.38959595460555,-0.00033810550800201,0.000516135444776758,-0.000277854658718457,0.00043945900611203,1.00093445922257,0.35806719448631,1.5560512886939e-06,1.56139193837751e-06,1.54846787169011e-05,1.54846787169011e-05,0.180477235773431,15,4,0.434309432355253,0.0351306523499678,0.0788167640095305,4400,1.2
207,11,0.733333333333333,6,20,mean,0.38959595460555,5.43754070254282e-05,0.000200862630487417,0.000127105668779263,0.000170760401644139,0.999849716732282,0.356031122283824,-1.65483387353921e-06,1.65542351632936e-06,-1.27229667114631e-05,1.27229667114631e-05,0.180477235773431,15,4,0.43440455722489,0.0222700365839381,0.0424199375861902,4400,1.2
207,11,0.733333333333333,6,20,kalman,0.38959595460555,-3.48820994907822e-05,0.000211885636879702,-2.36368260473668e-05,0.000287208662213373,1.00009640747873,0.356177334194868,-1.62780379395627e-06,1.62836810561479e-06,-2.72856408725858e-05,2.72856408725858e-05,0.180477235773431,15,4,0.433821082920143,0.0222687972897266,0.0424199375861889,4400,1.2
207,11,0.733333333333333,6,20,kalman-gm,0.38959595460555,0.000118411553328712,0.000146746618184657,1.14932406955448e-05,3.70773425439264e-05,0.999672733021356,0.356404042744442,7.193640377684e-08,1.00605936649567e-07,4.86568384595515e-06,4.86568384595515e-06,0.180477235773431,15,4,0.432443539650207,0.0240644477766978,0.0333649811512613,4400,1.2
207,11,0.733333333333333,10.2,34,none,0.38959595460555,-0.00935772889934041,0.00935772889934041,0.00270746503377061,0.00483296753840523,1.02603977167723,0.365664350608041,0.000173629753806602,0.000173629753806602,0.000985936469269651,0.000985936469269651,0.048127262872915,4,4,0.585353789426023,NaN,NaN,0,1.2
207,11,0.733333333333333,10.2,34,hold,0.38959595460555,-0.0009935740574929,0.00109829754971334,0.00015983457288371,0.000695753954256453,1.00276482059695,0.356707333682932,7.04015277501224e-06,7.04329433364965e-06,0.000136770845608806,0.000136770845608806,0.180477235773431,15,4,0.433699533190106,0.0657332270417119,0.133220268486372,7480,1.2
